Index,EID,Done
00002187,2-s2.0-85135204228,Done
00002188,2-s2.0-85124581651,Done
00002189,2-s2.0-85052598175,Done
00002190,2-s2.0-85161325674,Done
00002191,2-s2.0-85148486791,Done
00002192,2-s2.0-85146006778,Done
00002193,2-s2.0-85090266195,Done
00002194,2-s2.0-85084703773,Done
00002195,2-s2.0-85038390588,Done
00002196,2-s2.0-85073233403,Done
00002197,2-s2.0-85085542921,Done
00002198,2-s2.0-85130349696,Done
00002199,2-s2.0-85092500742,Done
00002200,2-s2.0-85077868723,Done
00002201,2-s2.0-85096347878,Done
00002202,2-s2.0-85103383881,Done
00002203,2-s2.0-85098933211,Done
00002204,2-s2.0-85105391726,Done
00002205,2-s2.0-85139044809,Done
00002206,2-s2.0-85107696547,Done
00002207,2-s2.0-85110736585,Done
00002208,2-s2.0-85125181583,Done
00002209,2-s2.0-85100486546,Done
00002210,2-s2.0-85104704342,Done
00002211,2-s2.0-85084266284,Done
00002212,2-s2.0-85094810301,Done
00002213,2-s2.0-85161409583,Done
00002214,2-s2.0-85101785871,Done
00002215,2-s2.0-85147125007,Done
00002216,2-s2.0-85083976483,Done
00002217,2-s2.0-85072737432,Done
00002218,2-s2.0-85103386616,Done
00002219,2-s2.0-85104981013,Done
00002220,2-s2.0-85103783862,Done
00002221,2-s2.0-85135818638,Done
00002222,2-s2.0-85076883278,Done
00002223,2-s2.0-85096149747,Done
00002224,2-s2.0-85075804087,Done
00002225,2-s2.0-85080938605,Done
00002226,2-s2.0-85076712929,Done
00002227,2-s2.0-85081949362,Done
00002228,2-s2.0-85088754593,Done
00002229,2-s2.0-85137355747,Done
00002230,2-s2.0-85076201354,Done
00002231,2-s2.0-85085903256,Done
00002232,2-s2.0-85142544346,Done
00002233,2-s2.0-85101065423,Done
00002234,2-s2.0-85085656326,Done
00002235,2-s2.0-85084340163,Done
00002236,2-s2.0-85121826571,Done
00002237,2-s2.0-85122877123,Done
00002238,2-s2.0-85050337390,Done
00002239,2-s2.0-85091587939,Done
00002240,2-s2.0-85083252877,Done
00002241,2-s2.0-85132775492,Done
00002242,2-s2.0-85124838438,Done
00002243,2-s2.0-85123689624,Done
00002244,2-s2.0-85087476963,Done
00002245,2-s2.0-85094159592,Done
00002246,2-s2.0-85099375048,Done
00002247,2-s2.0-85139389950,Done
00002248,2-s2.0-85072296166,Done
00002249,2-s2.0-85099509270,Done
00002250,2-s2.0-85077431299,Done
00002251,2-s2.0-85047663594,Done
00002252,2-s2.0-85110629780,Done
00002253,2-s2.0-85097343596,Done
00002254,2-s2.0-85100828335,Done
00002255,2-s2.0-85133839800,Done
00002256,2-s2.0-85090292886,Done
00002257,2-s2.0-85103915020,Done
00002258,2-s2.0-85123029678,Done
00002259,2-s2.0-85107582688,Done
00002260,2-s2.0-85087443493,Done
00002261,2-s2.0-85113551042,Done
00002262,2-s2.0-85129358782,Done
00002263,2-s2.0-85100754488,Done
00002264,2-s2.0-85163832188,Done
00002265,2-s2.0-85144550715,Done
00002266,2-s2.0-85131334744,Done
00002267,2-s2.0-85099532543,Done
00002268,2-s2.0-85107354515,Done
00002269,2-s2.0-85117802731,Done
00002270,2-s2.0-85079015324,Done
00002271,2-s2.0-85083077006,Done
00002272,2-s2.0-85100118472,Done
00002273,2-s2.0-85134482329,Done
00002274,2-s2.0-85102008223,Done
00002275,2-s2.0-85103256303,Done
00002276,2-s2.0-85102230456,Done
00002277,2-s2.0-85090403085,Done
00002278,2-s2.0-85145436705,Done
00002279,2-s2.0-85143881235,Done
00002280,2-s2.0-85092234377,Done
00002281,2-s2.0-85103280915,Done
00002282,2-s2.0-85090298159,Done
00002283,2-s2.0-85105553777,Done
00002284,2-s2.0-85100857579,Done
00002285,2-s2.0-85082696075,Done
00002286,2-s2.0-85083865388,Done
00002287,2-s2.0-85134250821,Done
00002288,2-s2.0-85103738804,Done
00002289,2-s2.0-85137155255,Done
00002290,2-s2.0-85132398209,Done
00002291,2-s2.0-85091225374,Done
00002292,2-s2.0-85080113682,Done
00002293,2-s2.0-85137886257,Done
00002294,2-s2.0-85114908870,Done
00002295,2-s2.0-85076600251,Done
00002296,2-s2.0-85123210162,Done
00002297,2-s2.0-85121962673,Done
00002298,2-s2.0-85082410257,Done
00002299,2-s2.0-85076413514,Done
00002300,2-s2.0-85117307104,Done
00002301,2-s2.0-85076345230,Done
00002302,2-s2.0-85088362524,Done
00002303,2-s2.0-85112109347,Done
00002304,2-s2.0-85099464732,Done
00002305,2-s2.0-85118656116,Done
00002306,2-s2.0-85086127362,Done
00002307,2-s2.0-85086508204,Done
00002308,2-s2.0-85143847750,Done
00002309,2-s2.0-85140716697,Done
00002310,2-s2.0-85126527045,Done
00002311,2-s2.0-85146544734,Done
00002312,2-s2.0-85075456671,Done
00002313,2-s2.0-85124076319,Done
00002314,2-s2.0-85086744078,Done
00002315,2-s2.0-85092681277,Done
00002316,2-s2.0-85104206037,Done
00002317,2-s2.0-85072917124,Done
00002318,2-s2.0-85144043221,Done
00002319,2-s2.0-85084215480,Done
00002320,2-s2.0-85110895984,Done
00002321,2-s2.0-85127031723,Done
00002322,2-s2.0-85081549409,Done
00002323,2-s2.0-85088954036,Done
00002324,2-s2.0-85096873626,Done
00002325,2-s2.0-85071376810,Done
00002326,2-s2.0-85092438476,Done
00002327,2-s2.0-85085877475,Done
00002328,2-s2.0-85149324113,Done
00002329,2-s2.0-85145606511,Done
00002330,2-s2.0-85086478703,Done
00002331,2-s2.0-85107686632,Done
00002332,2-s2.0-85078529160,Done
00002333,2-s2.0-85119876274,Done
00002334,2-s2.0-85079095415,Done
00002335,2-s2.0-85129534911,Done
00002336,2-s2.0-85124740506,Done
00002337,2-s2.0-85105493916,Done
00002338,2-s2.0-85086830860,Done
00002339,2-s2.0-85121610921,Done
00002340,2-s2.0-85100753529,Done
00002341,2-s2.0-85113254135,Done
00002342,2-s2.0-85075051168,Done
00002343,2-s2.0-85102626403,Done
00002344,2-s2.0-85113292463,Done
00002345,2-s2.0-85131599508,Done
00002346,2-s2.0-85103654430,Done
00002347,2-s2.0-85077505553,Done
00002348,2-s2.0-85085048393,Done
00002349,2-s2.0-85081944452,Done
00002350,2-s2.0-85104174712,Done
00002351,2-s2.0-85095856637,Done
00002352,2-s2.0-85111856258,Done
00002353,2-s2.0-85117284461,Done
00002354,2-s2.0-85096508967,Done
00002355,2-s2.0-85086080901,Done
00002356,2-s2.0-85098466749,Done
00002357,2-s2.0-85145569724,Done
00002358,2-s2.0-85119068346,Done
00002359,2-s2.0-85131746736,Done
00002360,2-s2.0-85097521410,Done
00002361,2-s2.0-85132587906,Done
00002362,2-s2.0-85168157691,Done
00002363,2-s2.0-85094945742,Done
00002364,2-s2.0-85041860733,Done
00002365,2-s2.0-85085989423,Done
00002366,2-s2.0-85096338002,Done
00002367,2-s2.0-85102188720,Done
00002368,2-s2.0-85124884315,Done
00002369,2-s2.0-85141129866,Done
00002370,2-s2.0-85139059413,Done
00002371,2-s2.0-85080988893,Done
00002372,2-s2.0-85081958834,Done
00002373,2-s2.0-85109671880,Done
00002374,2-s2.0-85102023268,Done
00002375,2-s2.0-85071042007,Done
00002376,2-s2.0-85143095245,Done
00002377,2-s2.0-85113369710,Done
00002378,2-s2.0-85082117345,Done
00002379,2-s2.0-85105697591,Done
00002380,2-s2.0-85113712466,Done
00002381,2-s2.0-85120610689,Done
00002382,2-s2.0-85079606627,Done
00002383,2-s2.0-85113888224,Done
00002384,2-s2.0-85089341140,Done
00002385,2-s2.0-85099618200,Done
00002386,2-s2.0-85143910806,Done
00002387,2-s2.0-85089543778,Done
00002388,2-s2.0-85083300154,Done
00002389,2-s2.0-85110543887,Done
00002390,2-s2.0-85099590499,Done
00002391,2-s2.0-85115198654,Done
00002392,2-s2.0-85078513972,Done
00002393,2-s2.0-85075262091,Done
00002394,2-s2.0-85082102747,Done
00002395,2-s2.0-85097054439,Done
00002396,2-s2.0-85121387338,Done
00002397,2-s2.0-85078520831,Done
00002398,2-s2.0-85114833109,Done
00002399,2-s2.0-85124121941,Done
00002400,2-s2.0-85091775412,Done
00002401,2-s2.0-85112454719,Done
00002402,2-s2.0-85132580267,Done
00002403,2-s2.0-85106461643,Done
00002404,2-s2.0-85130320356,Done
00002405,2-s2.0-85097065139,Done
00002406,2-s2.0-85100273219,Done
00002407,2-s2.0-85084935965,Done
00002408,2-s2.0-85125014147,Done
00002409,2-s2.0-85124584498,Done
00002410,2-s2.0-85096290063,Done
00002411,2-s2.0-85112184220,Done
00002412,2-s2.0-85103162708,Done
00002413,2-s2.0-85104449082,Done
00002414,2-s2.0-85107791599,Done
00002415,2-s2.0-85136516811,Done
00002416,2-s2.0-85098735939,Done
00002417,2-s2.0-85083419993,Done
00002418,2-s2.0-85084447594,Done
00002419,2-s2.0-85069802035,Done
00002420,2-s2.0-85091269026,Done
00002421,2-s2.0-85146094754,Done
00002422,2-s2.0-85131902315,Done
00002423,2-s2.0-85130385469,Done
00002424,2-s2.0-85086303702,Done
00002425,2-s2.0-85089205054,Done
00002426,2-s2.0-85099077638,Done
00002427,2-s2.0-85125010958,Done
00002428,2-s2.0-85136658982,Done
00002429,2-s2.0-85107088711,Done
00002430,2-s2.0-85119199643,Done
00002431,2-s2.0-85111597932,Done
00002432,2-s2.0-85113972529,Done
00002433,2-s2.0-85103417017,Done
00002434,2-s2.0-85125770808,Done
00002435,2-s2.0-85097405576,Done
00002436,2-s2.0-85081331716,Done
00002437,2-s2.0-85123683069,Done
00002438,2-s2.0-85116389050,Done
00002439,2-s2.0-85085904811,Done
00002440,2-s2.0-85102377963,Done
00002441,2-s2.0-85116398511,Done
00002442,2-s2.0-85102027144,Done
00002443,2-s2.0-85144037799,Done
00002444,2-s2.0-85079641431,Done
00002445,2-s2.0-85100866823,Done
00002446,2-s2.0-85105810029,Done
00002447,2-s2.0-85087285001,Done
00002448,2-s2.0-85092127152,Done
00002449,2-s2.0-85071645357,Done
00002450,2-s2.0-85087781947,Done
00002451,2-s2.0-85092167090,Done
00002452,2-s2.0-85106486203,Done
00002453,2-s2.0-85104966404,Done
00002454,2-s2.0-85099227790,Done
00002455,2-s2.0-85075239133,Done
00002456,2-s2.0-85078547013,Done
00002457,2-s2.0-85108112533,Done
00002458,2-s2.0-85081939183,Done
00002459,2-s2.0-85107041148,Done
00002460,2-s2.0-85129141984,Done
00002461,2-s2.0-85099530498,Done
00002462,2-s2.0-85102625708,Done
00002463,2-s2.0-85131431307,Done
00002464,2-s2.0-85090602311,Done
00002465,2-s2.0-85086582673,Done
00002466,2-s2.0-85088780988,Done
00002467,2-s2.0-85089231379,Done
00002468,2-s2.0-85089968853,Done
00002469,2-s2.0-85085251804,Done
00002470,2-s2.0-85084167915,Done
00002471,2-s2.0-85081572953,Done
00002472,2-s2.0-85093863299,Done
00002473,2-s2.0-85026377330,Done
00002474,2-s2.0-85074702543,Done
00002475,2-s2.0-85111705320,Done
00002476,2-s2.0-85077394468,Done
00002477,2-s2.0-85078541145,Done
00002478,2-s2.0-85097741869,Done
00002479,2-s2.0-85094810443,Done
00002480,2-s2.0-85116028245,Done
00002481,2-s2.0-85099613132,Done
00002482,2-s2.0-85094215914,Done
00002483,2-s2.0-85135214733,Done
00002484,2-s2.0-85090824167,Done
00002485,2-s2.0-85125470486,Done
00002486,2-s2.0-85082394211,Done
00002487,2-s2.0-85118711571,Done
00002488,2-s2.0-85146662090,Done
00002489,2-s2.0-85119951478,Done
00002490,2-s2.0-85088993971,Done
00002491,2-s2.0-85077916836,Done
00002492,2-s2.0-85069938301,Done
00002493,2-s2.0-85141774791,Done
00002494,2-s2.0-85087327513,Done
00002495,2-s2.0-85099682115,Done
00002496,2-s2.0-85086311353,Done
00002497,2-s2.0-85110407672,Done
00002498,2-s2.0-85098781345,Done
00002499,2-s2.0-85140644648,Done
00002500,2-s2.0-85111116621,Done
00002501,2-s2.0-85134370866,Done
00002502,2-s2.0-85138293467,Done
00002503,2-s2.0-85123210344,Done
00002504,2-s2.0-85137291623,Done
00002505,2-s2.0-85084664367,Done
00002506,2-s2.0-85081999991,Done
00002507,2-s2.0-85078796417,Done
00002508,2-s2.0-85078489806,Done
00002509,2-s2.0-85097110714,Done
00002510,2-s2.0-85117955908,Done
00002511,2-s2.0-85099752380,Done
00002512,2-s2.0-85096658994,Done
00002513,2-s2.0-85084218699,Done
00002514,2-s2.0-85088448764,Done
00002515,2-s2.0-85078022664,Done
00002516,2-s2.0-85118176551,Done
00002517,2-s2.0-85099387720,Done
00002518,2-s2.0-85128615267,Done
00002519,2-s2.0-85097505581,Done
00002520,2-s2.0-85136647821,Done
00002521,2-s2.0-85107799104,Done
00002522,2-s2.0-85082174336,Done
00002523,2-s2.0-85097643098,Done
00002524,2-s2.0-85118768223,Done
00002525,2-s2.0-85077669900,Done
00002526,2-s2.0-85105114102,Done
00002527,2-s2.0-85166011357,Done
00002528,2-s2.0-85087524244,Done
00002529,2-s2.0-85089612527,Done
00002530,2-s2.0-85125486918,Done
00002531,2-s2.0-85081631691,Done
00002532,2-s2.0-85084457561,Done
00002533,2-s2.0-85149306330,Done
00002534,2-s2.0-85100038542,Done
00002535,2-s2.0-85094626149,Done
00002536,2-s2.0-85091494715,Done
00002537,2-s2.0-85105791332,Done
00002538,2-s2.0-85080856104,Done
00002539,2-s2.0-85088208533,Done
00002540,2-s2.0-85111569024,Done
00002541,2-s2.0-85086591049,Done
00002542,2-s2.0-85147411113,Done
00002543,2-s2.0-85092051299,Done
00002544,2-s2.0-85105106632,Done
00002545,2-s2.0-85102602369,Done
00002546,2-s2.0-85078280708,Done
00002547,2-s2.0-85143199333,Done
00002548,2-s2.0-85136474499,Done
00002549,2-s2.0-85091342152,Done
00002550,2-s2.0-85141810099,Done
00002551,2-s2.0-85135218970,Done
00002552,2-s2.0-85139008936,Done
00002553,2-s2.0-85115292481,Done
00002554,2-s2.0-85122808619,Done
00002555,2-s2.0-85132453424,Done
00002556,2-s2.0-85090596168,Done
00002557,2-s2.0-85108312065,Done
00002558,2-s2.0-85118781454,Done
00002559,2-s2.0-85111208038,Done
00002560,2-s2.0-85163935104,Done
00002561,2-s2.0-85097389496,Done
00002562,2-s2.0-85142888414,Done
00002563,2-s2.0-85127535493,Done
00002564,2-s2.0-85092921434,Done
00002565,2-s2.0-85086884493,Done
00002566,2-s2.0-85079773976,Done
00002567,2-s2.0-85128981964,Done
00002568,2-s2.0-85095567506,Done
00002569,2-s2.0-85104995212,Done
00002570,2-s2.0-85097348483,Done
00002571,2-s2.0-85123063252,Done
00002572,2-s2.0-85117202877,Done
00002573,2-s2.0-85087671234,Done
00002574,2-s2.0-85160620391,Done
00002575,2-s2.0-85123650008,Done
00002576,2-s2.0-85079773292,Done
00002577,2-s2.0-85129980628,Done
00002578,2-s2.0-85078041776,Done
00002579,2-s2.0-85130269591,Done
00002580,2-s2.0-85083428997,Done
00002581,2-s2.0-85127510227,Done
00002582,2-s2.0-85115345218,Done
00002583,2-s2.0-85117793092,Done
00002584,2-s2.0-85133793851,Done
00002585,2-s2.0-85083228762,Done
00002586,2-s2.0-85115659632,Done
00002587,2-s2.0-85105316416,Done
00002588,2-s2.0-85130535479,Done
00002589,2-s2.0-85141542947,Done
00002590,2-s2.0-85092727195,Done
00002591,2-s2.0-85085929617,Done
00002592,2-s2.0-85092350658,Done
00002593,2-s2.0-85107118578,Done
00002594,2-s2.0-85145613073,Done
00002595,2-s2.0-85096649819,Done
00002596,2-s2.0-85069446898,Done
00002597,2-s2.0-85100771672,Done
00002598,2-s2.0-85133793159,Done
00002599,2-s2.0-85090109204,Done
00002600,2-s2.0-85087878813,Done
00002601,2-s2.0-85129188150,Done
00002602,2-s2.0-85099362080,Done
00002603,2-s2.0-85119479476,Done
00002604,2-s2.0-85078838171,Done
00002605,2-s2.0-85117080734,Done
00002606,2-s2.0-85083037318,Done
00002607,2-s2.0-85074849102,Done
00002608,2-s2.0-85123938333,Done
00002609,2-s2.0-85149453766,Done
00002610,2-s2.0-85089948630,Done
00002611,2-s2.0-85117116137,Done
00002612,2-s2.0-85090595497,Done
00002613,2-s2.0-85096466983,Done
00002614,2-s2.0-85136085448,Done
00002615,2-s2.0-85141512828,Done
00002616,2-s2.0-85094209601,Done
00002617,2-s2.0-85120869221,Done
00002618,2-s2.0-85119911515,Done
00002619,2-s2.0-85125868978,Done
00002620,2-s2.0-85118852158,Done
00002621,2-s2.0-85143751221,Done
00002622,2-s2.0-85129462431,Done
00002623,2-s2.0-85173241031,Done
00002624,2-s2.0-85094823306,Done
00002625,2-s2.0-85130580897,Done
00002626,2-s2.0-85078031254,Done
00002627,2-s2.0-85111269536,Done
00002628,2-s2.0-85100626260,Done
00002629,2-s2.0-85049106339,Done
00002630,2-s2.0-85089839911,Done
00002631,2-s2.0-85084515364,Done
00002632,2-s2.0-85119068298,Done
00002633,2-s2.0-85112667498,Done
00002634,2-s2.0-85113231699,Done
00002635,2-s2.0-85090204458,Done
00002636,2-s2.0-85124659313,Done
00002637,2-s2.0-85086172395,Done
00002638,2-s2.0-85132522299,Done
00002639,2-s2.0-85087114824,Done
00002640,2-s2.0-85102282100,Done
00002641,2-s2.0-85119960279,Done
00002642,2-s2.0-85103696322,Done
00002643,2-s2.0-85101188039,Done
00002644,2-s2.0-85115010988,Done
00002645,2-s2.0-85147694466,Done
00002646,2-s2.0-85114799939,Done
00002647,2-s2.0-85111567805,Done
00002648,2-s2.0-85105037817,Done
00002649,2-s2.0-85096383983,Done
00002650,2-s2.0-85090870006,Done
00002651,2-s2.0-85086141843,Done
00002652,2-s2.0-85107069878,Done
00002653,2-s2.0-85089385383,Done
00002654,2-s2.0-85073594182,Done
00002655,2-s2.0-85055207761,Done
00002656,2-s2.0-85100800167,Done
00002657,2-s2.0-85112854581,Done
00002658,2-s2.0-85085743389,Done
00002659,2-s2.0-85084696218,Done
00002660,2-s2.0-85165974638,Done
00002661,2-s2.0-85128482212,Done
00002662,2-s2.0-85101302222,Done
00002663,2-s2.0-85130638880,Done
00002664,2-s2.0-85098802186,Done
00002665,2-s2.0-85086712108,Done
00002666,2-s2.0-85090143129,Done
00002667,2-s2.0-85104971649,Done
00002668,2-s2.0-85090896828,Done
00002669,2-s2.0-85082111613,Done
00002670,2-s2.0-85098557200,Done
00002671,2-s2.0-85101771611,Done
00002672,2-s2.0-85102130530,Done
00002673,2-s2.0-85077271484,Done
00002674,2-s2.0-85136618807,Done
00002675,2-s2.0-85099595690,Done
00002676,2-s2.0-85096081341,Done
00002677,2-s2.0-85132452747,Done
00002678,2-s2.0-85127844765,Done
00002679,2-s2.0-85143786020,Done
00002680,2-s2.0-85112126845,Done
00002681,2-s2.0-85080080575,Done
00002682,2-s2.0-85120994831,Done
00002683,2-s2.0-85131062295,Done
00002684,2-s2.0-85083024067,Done
00002685,2-s2.0-85095801685,Done
00002686,2-s2.0-85092081581,Done
00002687,2-s2.0-85098049962,Done
00002688,2-s2.0-85115330313,Done
00002689,2-s2.0-85099642571,Done
00002690,2-s2.0-85129636860,Done
00002691,2-s2.0-85077247636,Done
00002692,2-s2.0-85137582663,Done
00002693,2-s2.0-85118132585,Done
00002694,2-s2.0-85101941503,Done
00002695,2-s2.0-85083682641,Done
00002696,2-s2.0-85124798401,Done
00002697,2-s2.0-85073813426,Done
00002698,2-s2.0-85100098606,Done
00002699,2-s2.0-85141743568,Done
00002700,2-s2.0-85119930620,Done
00002701,2-s2.0-85146802708,Done
00002702,2-s2.0-85099066509,Done
00002703,2-s2.0-85144144993,Done
00002704,2-s2.0-85129564511,Done
00002705,2-s2.0-85081950249,Done
00002706,2-s2.0-85077501684,Done
00002707,2-s2.0-85112675266,Done
00002708,2-s2.0-85082717772,Done
00002709,2-s2.0-85095679432,Done
00002710,2-s2.0-85125043930,Done
00002711,2-s2.0-85129050962,Done
00002712,2-s2.0-85097751841,Done
00002713,2-s2.0-85090424448,Done
00002714,2-s2.0-85110341895,Done
00002715,2-s2.0-85156199734,Done
00002716,2-s2.0-85104355743,Done
00002717,2-s2.0-85100319256,Done
00002718,2-s2.0-85101479960,Done
00002719,2-s2.0-85113792208,Done
00002720,2-s2.0-85150064455,Done
00002721,2-s2.0-85090439765,Done
00002722,2-s2.0-85112309190,Done
00002723,2-s2.0-85099879536,Done
00002724,2-s2.0-85103384375,Done
00002725,2-s2.0-85159560942,Done
00002726,2-s2.0-85104305050,Done
00002727,2-s2.0-85088895964,Done
00002728,2-s2.0-85159177799,Done
00002729,2-s2.0-85086069908,Done
00002730,2-s2.0-85097578770,Done
00002731,2-s2.0-85086730972,Done
00002732,2-s2.0-85097198943,Done
00002733,2-s2.0-85077316763,Done
00002734,2-s2.0-85100452475,Done
00002735,2-s2.0-85133784005,Done
00002736,2-s2.0-85102529639,Done
00002737,2-s2.0-85092798976,Done
00002738,2-s2.0-85088858047,Done
00002739,2-s2.0-85075584556,Done
00002740,2-s2.0-85151342550,Done
00002741,2-s2.0-85119596187,Done
00002742,2-s2.0-85108020007,Done
00002743,2-s2.0-85084204213,Done
00002744,2-s2.0-85110453537,Done
00002745,2-s2.0-85141263825,Done
00002746,2-s2.0-85113657409,Done
00002747,2-s2.0-85078753381,Done
00002748,2-s2.0-85089067956,Done
00002749,2-s2.0-85102903151,Done
00002750,2-s2.0-85143885405,Done
00002751,2-s2.0-85106508131,Done
00002752,2-s2.0-85093086878,Done
00002753,2-s2.0-85091021358,Done
00002754,2-s2.0-85089340744,Done
00002755,2-s2.0-85084942271,Done
00002756,2-s2.0-85078224267,Done
00002757,2-s2.0-85090918708,Done
00002758,2-s2.0-85132828379,Done
00002759,2-s2.0-85096403816,Done
00002760,2-s2.0-85088703097,Done
00002761,2-s2.0-85115662812,Done
00002762,2-s2.0-85100811755,Done
00002763,2-s2.0-85132913504,Done
00002764,2-s2.0-85108618772,Done
00002765,2-s2.0-85123196808,Done
00002766,2-s2.0-85103410170,Done
00002767,2-s2.0-85079375895,Done
00002768,2-s2.0-85080998171,Done
00002769,2-s2.0-85124493839,Done
00002770,2-s2.0-85135748871,Done
00002771,2-s2.0-85099593052,Done
00002772,2-s2.0-85125703170,Done
00002773,2-s2.0-85124519732,Done
00002774,2-s2.0-85100123402,Done
00002775,2-s2.0-85129603888,Done
00002776,2-s2.0-85123165833,Done
00002777,2-s2.0-85080136684,Done
00002778,2-s2.0-85101304710,Done
00002779,2-s2.0-85125245523,Done
00002780,2-s2.0-85081719404,Done
00002781,2-s2.0-85111569798,Done
00002782,2-s2.0-85118988185,Done
00002783,2-s2.0-85127516840,Done
00002784,2-s2.0-85110777011,Done
00002785,2-s2.0-85097181558,Done
00002786,2-s2.0-85099178512,Done
00002787,2-s2.0-85125187854,Done
00002788,2-s2.0-85098772068,Done
00002789,2-s2.0-85114704082,Done
00002790,2-s2.0-85090592736,Done
00002791,2-s2.0-85071973888,Done
00002792,2-s2.0-85083912724,Done
00002793,2-s2.0-85084150409,Done
00002794,2-s2.0-85120865537,Done
00002795,2-s2.0-85098983896,Done
00002796,2-s2.0-85108060089,Done
00002797,2-s2.0-85102262492,Done
00002798,2-s2.0-85099458363,Done
00002799,2-s2.0-85099483526,Done
00002800,2-s2.0-85130500616,Done
00002801,2-s2.0-85123273943,Done
00002802,2-s2.0-85100067503,Done
00002803,2-s2.0-85086837067,Done
00002804,2-s2.0-85123216417,Done
00002805,2-s2.0-85073511350,Done
00002806,2-s2.0-85162068489,Done
00002807,2-s2.0-85108641910,Done
00002808,2-s2.0-85101915252,Done
00002809,2-s2.0-85144773766,Done
00002810,2-s2.0-85131376573,Done
00002811,2-s2.0-85087472299,Done
00002812,2-s2.0-85139844449,Done
00002813,2-s2.0-85128815890,Done
00002814,2-s2.0-85100752519,Done
